-9.322e-02
-1.855e-01
-2.768e-01
-3.728e-01
-2.510e-01
-1.248e-01
1.295e-03
1.294e-01
2.740e-01
4.178e-01
5.612e-01
7.054e-01
6.201e-01
7.196e-01
7.776e-01
8.786e-01
8.589e-01
8.589e-01
8.589e-01
8.589e-01
8.370e-01
8.370e-01
8.370e-01
8.370e-01
8.370e-01
8.002e-01
8.002e-01
8.002e-01
8.002e-01
8.002e-01
8.002e-01
8.002e-01
8.002e-01
8.002e-01
8.002e-01
8.002e-01
7.595e-01
7.595e-01
7.595e-01
7.595e-01
7.595e-01
7.595e-01
7.595e-01
7.595e-01
7.595e-01
7.595e-01
7.595e-01
7.595e-01
7.595e-01
7.595e-01
7.595e-01
7.595e-01
7.595e-01
7.168e-01
6.739e-01
6.317e-01
5.912e-01
5.506e-01
5.110e-01
4.720e-01
4.342e-01
3.962e-01
3.555e-01
3.150e-01
3.795e-01
4.454e-01
5.109e-01
5.639e-01
5.639e-01
5.639e-01
5.639e-01
5.639e-01
4.990e-01
4.331e-01
3.658e-01
2.983e-01
2.983e-01
2.983e-01
2.983e-01
2.983e-01
2.983e-01
2.983e-01
2.983e-01
3.743e-01
4.720e-01
5.685e-01
6.646e-01
7.600e-01
6.737e-01
5.839e-01
4.944e-01
4.032e-01
4.825e-01
5.666e-01
6.422e-01
7.247e-01
6.369e-01
5.509e-01
4.616e-01
3.722e-01
4.670e-01
5.615e-01
6.556e-01
7.505e-01
8.818e-01
1.013e+00
1.144e+00
1.273e+00
1.366e+00
1.460e+00
1.375e+00
1.470e+00
1.392e+00
1.315e+00
1.237e+00
1.160e+00
1.095e+00
1.030e+00
9.643e-01
8.977e-01
1.144e+00
1.392e+00
1.640e+00
1.887e+00
1.960e+00
2.034e+00
2.108e+00
2.182e+00
2.135e+00
2.122e+00
2.072e+00
2.023e+00
1.975e+00
1.927e+00
1.881e+00
1.833e+00
1.788e+00
1.744e+00
1.700e+00
1.656e+00
1.718e+00
1.718e+00
1.774e+00
1.837e+00
1.942e+00
2.047e+00
2.150e+00
2.254e+00
2.444e+00
2.636e+00
2.827e+00
3.017e+00
2.965e+00
2.913e+00
2.861e+00
2.810e+00
2.749e+00
2.685e+00
2.626e+00
2.566e+00
2.632e+00
2.700e+00
2.770e+00
2.836e+00
2.773e+00
2.711e+00
2.650e+00
2.589e+00
2.525e+00
2.458e+00
2.458e+00
2.393e+00
2.393e+00
2.393e+00
2.393e+00
2.393e+00
2.393e+00
2.393e+00
2.393e+00
2.393e+00
2.393e+00
2.393e+00
2.393e+00
2.350e+00
2.435e+00
2.516e+00
2.596e+00
2.596e+00
2.688e+00
2.774e+00
2.862e+00
2.953e+00
2.861e+00
2.778e+00
2.688e+00
2.597e+00
2.682e+00
2.595e+00
2.686e+00
2.600e+00
2.728e+00
2.857e+00
2.985e+00
3.113e+00
3.205e+00
3.298e+00
3.392e+00
3.486e+00
3.467e+00
3.467e+00
3.467e+00
3.467e+00
3.447e+00
3.447e+00
3.447e+00
3.447e+00
3.447e+00
3.425e+00
3.425e+00
3.425e+00
3.425e+00
3.425e+00
3.425e+00
3.425e+00
3.404e+00
3.404e+00
3.357e+00
3.357e+00
3.357e+00
3.313e+00
3.313e+00
3.267e+00
3.223e+00
3.180e+00
3.136e+00
3.092e+00
3.046e+00
3.000e+00
2.957e+00
2.912e+00
2.912e+00
2.912e+00
2.912e+00
2.912e+00
2.912e+00
2.912e+00
2.912e+00
2.893e+00
2.893e+00
2.893e+00
2.893e+00
2.882e+00
