0.000e+00
-9.293e-02
-1.873e-01
-1.083e-01
-2.037e-01
-6.048e-02
8.563e-02
2.352e-01
3.852e-01
5.443e-01
7.038e-01
8.631e-01
1.024e+00
9.376e-01
1.079e+00
9.914e-01
1.132e+00
1.046e+00
1.144e+00
1.058e+00
1.155e+00
1.068e+00
9.807e-01
8.947e-01
8.082e-01
8.871e-01
9.656e-01
1.038e+00
1.118e+00
1.027e+00
9.337e-01
8.418e-01
7.499e-01
8.312e-01
9.120e-01
9.936e-01
1.073e+00
1.073e+00
1.049e+00
1.049e+00
1.049e+00
1.049e+00
1.049e+00
1.049e+00
1.049e+00
9.757e-01
9.036e-01
8.312e-01
7.571e-01
6.847e-01
6.121e-01
5.406e-01
4.693e-01
5.492e-01
6.284e-01
7.074e-01
7.871e-01
8.654e-01
9.438e-01
1.021e+00
1.098e+00
1.055e+00
1.055e+00
1.044e+00
1.044e+00
9.934e-01
9.424e-01
8.925e-01
8.448e-01
7.805e-01
7.140e-01
6.470e-01
5.799e-01
5.127e-01
4.460e-01
4.460e-01
4.460e-01
4.460e-01
4.460e-01
4.460e-01
3.922e-01
3.922e-01
3.922e-01
3.922e-01
3.922e-01
3.922e-01
3.609e-01
3.609e-01
3.609e-01
3.609e-01
3.609e-01
3.215e-01
3.037e-01
4.087e-01
5.143e-01
6.209e-01
7.257e-01
6.376e-01
5.504e-01
4.598e-01
3.703e-01
5.439e-01
7.180e-01
8.927e-01
1.068e+00
1.226e+00
1.382e+00
1.539e+00
1.695e+00
1.718e+00
1.850e+00
1.980e+00
2.110e+00
2.024e+00
2.116e+00
2.031e+00
2.122e+00
2.035e+00
2.111e+00
2.025e+00
2.102e+00
2.028e+00
1.955e+00
1.881e+00
1.809e+00
1.879e+00
1.949e+00
2.017e+00
2.085e+00
2.046e+00
2.046e+00
2.046e+00
2.046e+00
2.046e+00
1.982e+00
1.912e+00
1.847e+00
1.781e+00
1.714e+00
1.646e+00
1.580e+00
1.512e+00
1.444e+00
1.380e+00
1.314e+00
1.314e+00
1.388e+00
1.462e+00
1.532e+00
1.650e+00
1.768e+00
1.887e+00
2.007e+00
2.089e+00
2.170e+00
2.252e+00
2.333e+00
2.333e+00
2.314e+00
2.314e+00
2.314e+00
2.314e+00
2.314e+00
2.314e+00
2.314e+00
2.340e+00
2.366e+00
2.393e+00
2.422e+00
2.411e+00
2.400e+00
2.387e+00
2.375e+00
2.356e+00
2.339e+00
2.318e+00
2.318e+00
2.318e+00
2.318e+00
2.318e+00
2.301e+00
2.343e+00
2.399e+00
2.399e+00
2.455e+00
2.392e+00
2.324e+00
2.324e+00
2.256e+00
2.256e+00
2.325e+00
2.230e+00
2.211e+00
2.357e+00
2.505e+00
2.416e+00
2.327e+00
2.497e+00
2.669e+00
2.841e+00
3.014e+00
3.211e+00
3.407e+00
3.603e+00
3.798e+00
3.953e+00
4.109e+00
4.264e+00
4.290e+00
4.204e+00
4.334e+00
4.249e+00
4.380e+00
4.293e+00
4.401e+00
4.316e+00
4.425e+00
4.403e+00
4.403e+00
4.403e+00
4.403e+00
4.383e+00
4.383e+00
4.383e+00
4.383e+00
4.383e+00
4.362e+00
4.362e+00
4.362e+00
4.307e+00
4.253e+00
4.199e+00
4.146e+00
4.095e+00
4.042e+00
3.991e+00
3.940e+00
3.940e+00
3.886e+00
3.833e+00
3.779e+00
3.779e+00
3.779e+00
3.779e+00
3.763e+00
3.840e+00
3.916e+00
3.991e+00
4.066e+00
4.066e+00
4.066e+00
4.066e+00
4.052e+00
3.981e+00
3.909e+00
3.838e+00
3.768e+00
3.768e+00
3.768e+00
3.768e+00
3.768e+00
3.768e+00
3.768e+00
3.768e+00
3.768e+00
3.768e+00
3.768e+00
3.768e+00
3.723e+00
3.830e+00
3.936e+00
4.043e+00
4.153e+00
4.153e+00
4.044e+00
4.145e+00
4.039e+00
3.938e+00
4.057e+00
3.954e+00
3.845e+00
3.828e+00
3.809e+00
3.924e+00
3.818e+00
3.945e+00
4.074e+00
4.207e+00
4.342e+00
4.252e+00
4.165e+00
4.080e+00
4.223e+00
4.409e+00
4.596e+00
4.784e+00
4.972e+00
5.162e+00
5.353e+00
5.544e+00
5.701e+00
5.579e+00
5.697e+00
5.610e+00
5.748e+00
5.662e+00
5.576e+00
5.678e+00
5.781e+00
5.760e+00
5.760e+00
5.760e+00
5.760e+00
5.742e+00
5.742e+00
5.742e+00
5.742e+00
5.721e+00
5.721e+00
5.721e+00
5.721e+00
5.721e+00
5.700e+00
5.700e+00
5.700e+00
5.643e+00
5.588e+00
5.533e+00
5.479e+00
5.426e+00
5.373e+00
5.319e+00
5.266e+00
5.211e+00
5.211e+00
5.155e+00
5.099e+00
5.099e+00
5.157e+00
5.213e+00
5.249e+00
5.312e+00
5.374e+00
5.398e+00
5.425e+00
5.491e+00
5.555e+00
5.624e+00
5.584e+00
5.522e+00
5.460e+00
5.399e+00
5.337e+00
5.267e+00
5.198e+00
5.068e+00
5.068e+00
5.068e+00
4.924e+00
4.779e+00
4.779e+00
4.779e+00
4.620e+00
4.620e+00
4.620e+00
4.620e+00
4.620e+00
4.620e+00
4.620e+00
4.620e+00
4.521e+00
4.412e+00
4.301e+00
4.416e+00
4.531e+00
4.644e+00
4.755e+00
4.654e+00
4.552e+00
4.452e+00
4.351e+00
4.465e+00
4.578e+00
4.690e+00
4.805e+00
4.720e+00
4.634e+00
4.758e+00
4.667e+00
4.812e+00
4.965e+00
5.118e+00
5.270e+00
5.415e+00
5.559e+00
5.702e+00
5.847e+00
5.759e+00
5.877e+00
5.788e+00
5.906e+00
5.817e+00
5.727e+00
5.820e+00
5.912e+00
5.890e+00
5.890e+00
5.890e+00
5.890e+00
5.870e+00
5.870e+00
5.870e+00
5.870e+00
5.847e+00
5.847e+00
5.847e+00
5.847e+00
5.847e+00
5.847e+00
5.790e+00
5.733e+00
5.676e+00
5.619e+00
5.562e+00
5.506e+00
5.452e+00
5.397e+00
5.341e+00
5.282e+00
5.222e+00
5.222e+00
5.222e+00
5.200e+00
5.258e+00
5.258e+00
5.320e+00
5.381e+00
5.460e+00
5.536e+00
5.609e+00
5.686e+00
5.760e+00
5.836e+00
5.910e+00
5.985e+00
5.947e+00
5.947e+00
5.947e+00
5.923e+00
5.863e+00
5.803e+00
5.743e+00
5.685e+00
5.625e+00
5.563e+00
5.506e+00
5.448e+00
5.380e+00
5.356e+00
5.356e+00
5.288e+00
5.288e+00
5.288e+00
5.288e+00
5.288e+00
5.288e+00
5.288e+00
5.288e+00
5.288e+00
5.144e+00
5.002e+00
4.905e+00
4.898e+00
5.004e+00
5.112e+00
5.210e+00
5.314e+00
5.413e+00
5.426e+00
5.527e+00
5.629e+00
5.542e+00
5.456e+00
5.370e+00
5.283e+00
5.414e+00
5.545e+00
5.674e+00
5.801e+00
5.927e+00
6.052e+00
6.178e+00
6.301e+00
6.214e+00
6.310e+00
6.222e+00
6.317e+00
6.232e+00
6.145e+00
6.224e+00
6.305e+00
6.285e+00
6.285e+00
6.285e+00
6.285e+00
6.266e+00
6.266e+00
6.266e+00
6.266e+00
6.245e+00
6.245e+00
6.245e+00
6.245e+00
6.245e+00
6.192e+00
6.138e+00
6.084e+00
6.030e+00
5.976e+00
5.921e+00
5.867e+00
5.817e+00
5.766e+00
5.714e+00
5.662e+00
5.662e+00
5.662e+00
5.662e+00
5.642e+00
5.699e+00
5.757e+00
5.757e+00
5.814e+00
5.881e+00
5.943e+00
6.005e+00
6.066e+00
6.134e+00
6.202e+00
6.270e+00
6.270e+00
6.212e+00
6.154e+00
6.099e+00
6.041e+00
5.978e+00
5.913e+00
5.845e+00
5.779e+00
5.779e+00
5.779e+00
5.779e+00
5.779e+00
5.779e+00
5.779e+00
5.779e+00
5.681e+00
5.597e+00
5.513e+00
5.431e+00
5.350e+00
5.270e+00
5.270e+00
5.270e+00
5.270e+00
5.270e+00
5.270e+00
5.270e+00
5.228e+00
5.320e+00
5.403e+00
5.408e+00
5.498e+00
5.601e+00
5.704e+00
5.807e+00
5.911e+00
5.823e+00
5.736e+00
5.649e+00
5.557e+00
5.663e+00
5.770e+00
5.878e+00
5.987e+00
6.090e+00
6.193e+00
6.297e+00
6.401e+00
6.316e+00
6.400e+00
6.314e+00
6.397e+00
6.379e+00
6.379e+00
6.379e+00
6.379e+00
6.363e+00
6.363e+00
6.363e+00
6.363e+00
6.306e+00
6.248e+00
6.190e+00
6.134e+00
6.191e+00
6.247e+00
6.302e+00
6.358e+00
6.340e+00
6.340e+00
6.340e+00
6.340e+00
6.340e+00
6.289e+00
6.289e+00
6.242e+00
6.191e+00
6.140e+00
6.140e+00
6.089e+00
6.089e+00
6.089e+00
6.089e+00
6.089e+00
6.139e+00
6.189e+00
6.239e+00
6.291e+00
6.291e+00
6.291e+00
6.291e+00
6.291e+00
6.291e+00
6.291e+00
6.291e+00
6.291e+00
6.248e+00
6.207e+00
6.166e+00
6.124e+00
6.075e+00
6.025e+00
5.977e+00
5.931e+00
5.874e+00
5.874e+00
5.816e+00
5.758e+00
5.758e+00
5.758e+00
5.758e+00
5.758e+00
5.758e+00
5.758e+00
5.722e+00
