7.000e+00
5.750e+00
4.500e+00
3.250e+00
2.500e+00
2.500e+00
2.500e+00
2.500e+00
2.500e+00
2.500e+00
2.500e+00
1.250e+00
0.000e+00
1.250e+00
0.000e+00
1.250e+00
0.000e+00
1.250e+00
2.500e+00
1.250e+00
0.000e+00
1.250e+00
0.000e+00
1.250e+00
2.500e+00
1.355e+00
1.250e+00
1.159e+00
1.913e-01
2.050e-01
1.852e-01
1.343e+00
2.500e+00
1.328e+00
1.250e+00
1.980e-01
1.055e-01
0.000e+00
1.268e-01
6.150e-02
0.000e+00
8.675e-02
1.077e-01
1.245e-01
6.025e-02
0.000e+00
1.190e-01
1.343e-01
6.325e-02
1.193e-01
5.275e-02
0.000e+00
1.250e+00
1.345e-01
6.800e-02
0.000e+00
9.450e-02
4.700e-02
1.297e-01
1.377e-01
6.900e-02
0.000e+00
1.020e-01
1.198e-01
1.348e-01
6.875e-02
0.000e+00
1.250e+00
2.500e+00
1.250e+00
1.335e-01
6.750e-02
0.000e+00
9.925e-02
1.195e-01
1.302e-01
6.650e-02
0.000e+00
8.875e-02
4.150e-02
1.292e+00
1.133e+00
1.058e+00
9.973e-01
2.247e+00
1.325e+00
2.052e-01
1.380e+00
1.250e+00
1.058e+00
8.930e-01
1.381e+00
2.500e+00
2.500e+00
2.500e+00
1.250e+00
0.000e+00
0.000e+00
1.250e+00
0.000e+00
0.000e+00
1.250e+00
0.000e+00
1.250e+00
0.000e+00
1.250e+00
0.000e+00
1.250e+00
0.000e+00
1.250e+00
0.000e+00
1.250e+00
0.000e+00
1.250e+00
2.500e+00
1.250e+00
0.000e+00
1.250e+00
0.000e+00
1.250e+00
0.000e+00
1.835e-01
9.600e-02
0.000e+00
1.250e+00
1.768e-01
1.837e-01
8.700e-02
0.000e+00
1.227e-01
5.850e-02
2.315e-01
1.122e-01
0.000e+00
1.540e-01
7.000e-02
0.000e+00
1.300e-01
7.300e-02
0.000e+00
1.310e-01
6.350e-02
0.000e+00
1.250e+00
2.500e+00
2.429e+00
1.317e+00
1.267e+00
2.500e+00
2.500e+00
2.500e+00
1.250e+00
0.000e+00
1.467e-01
7.175e-02
0.000e+00
0.000e+00
1.175e-01
1.415e-01
1.452e-01
1.293e-01
5.875e-02
0.000e+00
5.525e-02
0.000e+00
1.250e+00
2.500e+00
3.750e+00
5.000e+00
4.950e+00
4.892e+00
4.823e+00
4.756e+00
3.506e+00
2.500e+00
1.317e+00
2.500e+00
2.433e+00
1.303e+00
1.258e+00
2.500e+00
1.250e+00
1.134e+00
9.503e-01
2.028e-01
3.033e-01
3.047e-01
1.342e-01
1.384e+00
1.239e+00
3.080e-01
1.415e+00
2.500e+00
2.500e+00
2.500e+00
2.500e+00
2.500e+00
2.500e+00
2.500e+00
2.500e+00
2.500e+00
2.500e+00
2.500e+00
1.250e+00
0.000e+00
1.250e+00
0.000e+00
1.250e+00
0.000e+00
1.250e+00
0.000e+00
1.250e+00
0.000e+00
1.250e+00
2.500e+00
1.250e+00
0.000e+00
1.690e-01
8.975e-02
0.000e+00
0.000e+00
1.522e-01
1.695e-01
8.075e-02
0.000e+00
1.002e-01
1.867e-01
1.990e-01
7.150e-02
0.000e+00
1.112e-01
4.400e-02
1.070e-01
6.050e-02
0.000e+00
9.900e-02
1.102e-01
5.250e-02
0.000e+00
1.250e+00
2.500e+00
1.250e+00
1.187e+00
1.118e+00
2.368e+00
1.118e+00
1.293e-01
1.325e-01
6.775e-02
0.000e+00
9.200e-02
1.162e-01
1.330e-01
6.525e-02
1.130e-01
4.700e-02
1.297e+00
1.280e-01
1.340e-01
6.525e-02
0.000e+00
9.500e-02
1.158e-01
1.328e-01
6.475e-02
0.000e+00
9.250e-02
1.296e+00
2.500e+00
1.250e+00
1.182e+00
1.119e+00
1.000e-01
1.177e-01
1.240e-01
6.000e-02
0.000e+00
1.250e+00
0.000e+00
1.250e+00
2.500e+00
2.500e+00
2.500e+00
2.500e+00
2.500e+00
2.500e+00
2.500e+00
2.500e+00
2.500e+00
2.500e+00
2.500e+00
2.500e+00
2.500e+00
2.500e+00
2.500e+00
2.500e+00
2.500e+00
2.500e+00
2.500e+00
1.250e+00
0.000e+00
1.250e+00
0.000e+00
1.250e+00
0.000e+00
1.250e+00
0.000e+00
1.250e+00
0.000e+00
1.487e-01
1.702e-01
9.175e-02
1.668e-01
8.225e-02
0.000e+00
1.408e-01
7.200e-02
1.757e-01
